,img_id,turn_index,source_img,target_img,instruction,mask_img,clip_score_1,clip_score_2,clip_score_3,lpips_score_1,lpips_score_2,lpips_score_3,lpips_score_4,ssim_score_1,ssim_score_2,ssim_score_3,ssim_score_4,psnr_score_1,psnr_score_2,psnr_score_3,psnr_score_4,mae_score_1,mae_score_2,mae_score_3,mae_score_4,mse_score_1,mse_score_2,mse_score_3,mse_score_4
181,108871,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/108871-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/108871-output2.png,turn the basin into a plastic pool,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/108871-mask2.png,19.414306640625,19.41621971130371,19.416139602661133,0.6047989130020142,0.5824207663536072,0.061561573296785355,0.0626111626625061,0.04657061770558357,0.060636892914772034,0.931166410446167,0.933289110660553,4.602817058563232,4.6636857986450195,20.801130294799805,20.827869415283203,0.48482373356819153,0.47286346554756165,0.019713329151272774,0.019503645598888397,0.34651198983192444,0.3416893184185028,0.008315470069646835,0.008264430798590183
182,194956,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-output1.png,let the ship be blue,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-mask1.png,21.44428825378418,21.40864372253418,21.40420913696289,0.7829347252845764,0.7478856444358826,0.0734601765871048,0.1333710253238678,0.04943237081170082,0.04945710673928261,0.9186407923698425,0.8706791996955872,6.323648929595947,6.435744285583496,19.782129287719727,19.771947860717773,0.4292387068271637,0.4205200970172882,0.028669090941548347,0.027634315192699432,0.23314982652664185,0.22720901668071747,0.010514461435377598,0.010129892267286777
183,194956,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-output2.png,add a cat,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-mask2.png,23.582168579101562,23.699657440185547,23.700803756713867,0.7690622806549072,0.7461808323860168,0.039186008274555206,0.03473934158682823,0.052862007170915604,0.0617423839867115,0.9678403735160828,0.9682919383049011,6.158665657043457,6.451520919799805,24.352880477905273,24.320030212402344,0.4372529983520508,0.417265921831131,0.010732588358223438,0.010636098682880402,0.24217729270458221,0.22638511657714844,0.003670387202873826,0.0036404721904546022
184,194956,3,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-output3.png,add a table in front,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/194956-mask3.png,22.81102752685547,22.820632934570312,22.821916580200195,0.7718804478645325,0.7453274130821228,0.037896618247032166,0.04025927186012268,0.05044499412178993,0.06161219999194145,0.9660625457763672,0.9651942253112793,6.1159138679504395,6.15498685836792,26.927059173583984,25.60759925842285,0.4402155578136444,0.43408870697021484,0.007776222657412291,0.007631653919816017,0.24457305669784546,0.24238252639770508,0.0020290557295084,0.0019910356495529413
185,520480,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/520480-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/520480-output1.png,Have there be a basket of fruit on the counter,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/520480-mask1.png,19.13858413696289,19.153438568115234,19.151079177856445,0.6710353493690491,0.6519787907600403,0.07383716851472855,0.10613120347261429,0.020602183416485786,0.04130765423178673,0.9450494647026062,0.9066745638847351,5.713052749633789,5.845266819000244,23.029212951660156,22.924238204956055,0.4770832061767578,0.46164190769195557,0.018146099522709846,0.017753323540091515,0.26834574341773987,0.2602994740009308,0.004978272598236799,0.0049020289443433285
186,574250,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/574250-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/574250-output1.png,take the objects off the dresser,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/574250-mask1.png,22.667457580566406,22.436790466308594,22.435876846313477,0.6372738480567932,0.6142905950546265,0.08572249114513397,0.09938220679759979,0.058043550699949265,0.07110138237476349,0.9454463124275208,0.9023688435554504,4.67074728012085,4.94994592666626,23.68120765686035,23.493587493896484,0.503750741481781,0.47533801198005676,0.0182888675481081,0.017989326268434525,0.3411341905593872,0.3198935091495514,0.004284292925149202,0.004231203813105822
187,450597,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-output1.png,change kids to men,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-mask1.png,21.44194221496582,21.55320930480957,21.57364273071289,0.7970514893531799,0.7867141962051392,0.23468665778636932,0.2581520974636078,0.0131800202652812,0.08542024344205856,0.7630660533905029,0.7420955300331116,6.463396072387695,7.417442798614502,16.8416748046875,16.94644546508789,0.43471285700798035,0.36860987544059753,0.05998055636882782,0.058646660298109055,0.22576694190502167,0.18124069273471832,0.020693426951766014,0.020200185477733612
188,450597,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-output2.png,add a dog catching a ball,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-mask2.png,21.500986099243164,21.523897171020508,21.520971298217773,0.8016617298126221,0.7531534433364868,0.06705723702907562,0.059150196611881256,0.031146274879574776,0.09086654335260391,0.9316793084144592,0.9332513213157654,6.456162452697754,6.870325088500977,23.69828987121582,23.779603958129883,0.43484851717948914,0.3953605592250824,0.014449800364673138,0.014207843691110611,0.22614328563213348,0.2055736631155014,0.004267473239451647,0.004188316874206066
189,450597,3,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-output3.png,add a rainbow in the sky,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/450597-mask3.png,22.22443389892578,22.249191284179688,22.249792098999023,0.8040876388549805,0.7552682161331177,0.059732504189014435,0.055087149143218994,0.03368639573454857,0.14008048176765442,0.9798953533172607,0.9799535870552063,6.480827808380127,7.7467827796936035,29.135377883911133,29.2030086517334,0.4331945478916168,0.3547132909297943,0.007933518849313259,0.007859917357563972,0.22486257553100586,0.1680048108100891,0.0012202872894704342,0.00120143115054816
190,267300,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/267300-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/267300-output1.png,Put popcorn in the plate.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/267300-mask1.png,20.708580017089844,20.56201171875,20.552207946777344,0.7194446325302124,0.691920816898346,0.0965014100074768,0.13745847344398499,0.03333573788404465,0.07387995719909668,0.9360489249229431,0.9012369513511658,6.199162006378174,6.621154308319092,22.951976776123047,23.03538703918457,0.4254176914691925,0.3936772346496582,0.020138943567872047,0.019478468224406242,0.23992955684661865,0.2177131026983261,0.005067599471658468,0.0048935250379145145
191,267300,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/267300-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/267300-output2.png,Make the dog's eyes closed.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/267300-mask2.png,21.57965850830078,21.630916595458984,21.630786895751953,0.7267199754714966,0.7077891826629639,0.014791072346270084,0.013394560664892197,0.041782934218645096,0.04601932689547539,0.9896627068519592,0.9898004531860352,6.171835422515869,6.215104579925537,32.2673454284668,32.14290237426758,0.4276157319545746,0.42297491431236267,0.0024541320744901896,0.0023881501983851194,0.24144400656223297,0.23905040323734283,0.0005932876956649125,0.0005821404629386961
192,270650,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/270650-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/270650-output1.png,put skis on the wheel,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/270650-mask1.png,20.49782943725586,20.537796020507812,20.698503494262695,0.679135799407959,0.6386536359786987,0.12341365218162537,0.15705879032611847,0.05986170843243599,0.11021562665700912,0.8721563816070557,0.8290025591850281,4.873506546020508,4.871608734130859,15.996277809143066,16.005582809448242,0.45307934284210205,0.45111069083213806,0.048529524356126785,0.04825311899185181,0.32557371258735657,0.3257160484790802,0.025140395388007164,0.02508659102022648
193,215135,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-output1.png,Put a wooden floor on the kitchen.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-mask1.png,19.98668670654297,19.99848175048828,20.003314971923828,0.6229570508003235,0.60048508644104,0.13789090514183044,0.13460132479667664,0.036677028983831406,0.11331512778997421,0.9142000079154968,0.8990349769592285,5.823899269104004,6.017592906951904,23.355722427368164,23.378427505493164,0.4634547531604767,0.43816062808036804,0.02297244966030121,0.022845594212412834,0.2615832984447479,0.2501731514930725,0.00461772084236145,0.0045936438255012035
194,215135,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-output2.png,put a table on the kitchen.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-mask2.png,19.400283813476562,19.232873916625977,19.1724796295166,0.6268499493598938,0.5944785475730896,0.08227133750915527,0.07811011373996735,0.035691309720277786,0.08923768997192383,0.9143348336219788,0.914391040802002,5.811898708343506,6.027624607086182,21.43486213684082,21.436357498168945,0.4643101692199707,0.4426562488079071,0.02226163260638714,0.022237086668610573,0.26230713725090027,0.24959594011306763,0.007186438422650099,0.007183963432908058
195,215135,3,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-output3.png,Put a microwave on the counter.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/215135-mask3.png,20.6202335357666,20.632524490356445,20.625288009643555,0.6123877763748169,0.5908023118972778,0.030817700549960136,0.024654565379023552,0.03849233686923981,0.067123182117939,0.9749249815940857,0.9729313850402832,5.834765911102295,6.029684543609619,27.74909210205078,25.95033073425293,0.462636262178421,0.44394874572753906,0.007129410281777382,0.007051171734929085,0.2609296143054962,0.2494775801897049,0.001679154927842319,0.0016581384697929025
196,417814,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/417814-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/417814-output1.png,Let the carpet be changed to wooden floor.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/417814-mask1.png,20.79225730895996,20.669845581054688,20.626659393310547,0.7005757093429565,0.666182279586792,0.17863759398460388,0.1984947919845581,0.03489898517727852,0.09068431705236435,0.8282095789909363,0.8090831637382507,4.936795711517334,4.827568054199219,15.025398254394531,14.97548770904541,0.47521182894706726,0.49980178475379944,0.08050939440727234,0.07999994605779648,0.3208635747432709,0.32903581857681274,0.03143838047981262,0.03130486607551575
197,452122,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/452122-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/452122-output1.png,An airplane is smoking from the cockpit.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/452122-mask1.png,22.925312042236328,22.702640533447266,22.674968719482422,0.6103293299674988,0.6165318489074707,0.04880714416503906,0.0461854487657547,0.0009416943066753447,0.040658194571733475,0.9712414741516113,0.9661998152732849,3.713994264602661,2.6233606338500977,27.645570755004883,27.092567443847656,0.645943820476532,0.6133310794830322,0.006706273183226585,0.006586018484085798,0.42520713806152344,0.40315476059913635,0.0017196604749187827,0.001672965008765459
198,544114,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-output1.png,It should be just one cow.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-mask1.png,20.97429084777832,21.01827621459961,21.012311935424805,0.7472679615020752,0.7290690541267395,0.19647648930549622,0.19814299046993256,0.019292963668704033,0.07781945914030075,0.8247233033180237,0.8118128180503845,4.168720245361328,4.460639953613281,18.282344818115234,18.143526077270508,0.5536631941795349,0.5136059522628784,0.045568447560071945,0.0448317714035511,0.38293755054473877,0.3580436706542969,0.014851330779492855,0.014620613306760788
199,544114,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-output2.png,Could it be a river on the background?,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-mask2.png,21.46542739868164,20.89007568359375,20.860544204711914,0.7128963470458984,0.6868746280670166,0.12629804015159607,0.09850920736789703,0.026502737775444984,0.2083493322134018,0.9525449275970459,0.9526166915893555,4.150143146514893,5.528558254241943,23.228591918945312,23.102306365966797,0.5516329407691956,0.42377790808677673,0.02545374631881714,0.025320179760456085,0.384579062461853,0.2799910604953766,0.00475489255040884,0.004705101251602173
200,544114,3,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-output3.png,Add a goat next to the cow.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/544114-mask3.png,21.2956600189209,21.29100799560547,21.29088592529297,0.7154940366744995,0.6906007528305054,0.11236349493265152,0.10435156524181366,0.017853667959570885,0.1030302420258522,0.893094003200531,0.8939730525016785,4.134622573852539,4.280683517456055,26.225122451782227,26.25856590270996,0.5521541237831116,0.5154206156730652,0.014378326945006847,0.014284650795161724,0.38595592975616455,0.37319138646125793,0.002384995575994253,0.0023667009081691504
201,98385,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-output1.png,change the tea into cappuccino,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-mask1.png,21.60477066040039,21.535877227783203,21.539403915405273,0.7354675531387329,0.7223293781280518,0.04601465165615082,0.11929584294557571,0.11500266194343567,0.11837028712034225,0.9486079216003418,0.9204794764518738,8.352925300598145,8.52630615234375,17.866342544555664,17.801538467407227,0.28967157006263733,0.2827399671077728,0.026911305263638496,0.02650219202041626,0.14611925184726715,0.1404007226228714,0.01634427346289158,0.016201933845877647
202,98385,2,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-output2.png,change the sandwich to salad,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-mask2.png,20.30988121032715,20.360118865966797,20.362857818603516,0.6899967193603516,0.691672682762146,0.20357364416122437,0.1848989576101303,0.10447265952825546,0.19649766385555267,0.8249301910400391,0.8249001502990723,8.255556106567383,9.234646797180176,17.695459365844727,17.699138641357422,0.29203686118125916,0.2528020739555359,0.052644576877355576,0.05254875123500824,0.1494322568178177,0.11927112191915512,0.01700020022690296,0.016985801979899406
203,98385,3,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-output3.png,add a bottle of sauce,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/98385-mask3.png,19.951383590698242,19.91771697998047,19.928497314453125,0.6941251754760742,0.6990865468978882,0.0544377937912941,0.038358502089977264,0.11098980158567429,0.15727294981479645,0.9596776366233826,0.9593732357025146,8.100247383117676,8.657137870788574,19.556549072265625,19.56080436706543,0.2990369498729706,0.27405545115470886,0.019793307408690453,0.019730864092707634,0.1548728197813034,0.13623420894145966,0.011075028218328953,0.011064187623560429
204,540816,1,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/540816-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/540816-output1.png,Make the plane further away.,/home/jovyan/BA/Github/MagicBrush/dev-00003-of-00004-384b81a61c93b7e3/540816-mask1.png,21.548118591308594,21.394208908081055,21.446340560913086,0.7971477508544922,0.799580991268158,0.2552680969238281,0.26464203000068665,0.01817473955452442,0.07123630493879318,0.8294222950935364,0.799692690372467,4.116853713989258,4.769012928009033,14.73367977142334,14.752416610717773,0.569735050201416,0.5117998719215393,0.06896523386240005,0.06838221102952957,0.38753828406333923,0.3335021436214447,0.033622656017541885,0.03347790613770485
